파일명,cossim,ProductID,CategoryID,카테고리명,성구분
C10100020002-8804275499024.png,0.25409946476586615,8804275499024,C10100020002,girl-Doll,girl
C10100020001-8809061428950.png,0.5883549885218252,8809061428950,C10100020001,girl-RolePlay,girl
C10100030005-8804097658494.png,0.008986873532665194,8804097658494,C10100030005,boy-Figure,boy
C10100020002-L000000529439.png,0.3691130535748443,L000000529439,C10100020002,girl-Doll,girl
C10100020001-8804275435510.png,0.024828632547283548,8804275435510,C10100020001,girl-RolePlay,girl
C10100030001-L000000538870.png,0.29808575441648266,L000000538870,C10100030001,boy-RolePlay,boy
C10100020003-8809318320730.png,Error,8809318320730,C10100020003,girl-Deco,girl
C10100030002-8807633149838.png,0.000269242348698769,8807633149838,C10100030002,boy-Action,boy
C10100020002-L000001516079.png,0.39587698593353926,L000001516079,C10100020002,girl-Doll,girl
C10100020002-L000001473888.png,-0.3598631514474381,L000001473888,C10100020002,girl-Doll,girl
C10100020002-8809282304996.png,0.3264821864771389,8809282304996,C10100020002,girl-Doll,girl
C10100020001-L000002906403.png,0.5908818411836385,L000002906403,C10100020001,girl-RolePlay,girl
C10100030004-8809099630493.png,0.5641587406862976,8809099630493,C10100030004,boy-Car/Train,boy
C10100030004-8809365533909.png,0.11697220619098543,8809365533909,C10100030004,boy-Car/Train,boy
C10100020002-4905040208514.png,0.4365797834449959,4905040208514,C10100020002,girl-Doll,girl
C10100030001-0008983136143.png,0.19277586752817208,0008983136143,C10100030001,boy-RolePlay,boy
C10100020002-L000002760577.png,-0.06395643879660295,L000002760577,C10100020002,girl-Doll,girl
C10100030002-L000000520866.png,-0.047378052636041425,L000000520866,C10100030002,boy-Action,boy
C10100020002-8809556744947.png,0.6469487461860411,8809556744947,C10100020002,girl-Doll,girl
C10100020003-8801198061857.png,0.08791272947912443,8801198061857,C10100020003,girl-Deco,girl
C10100030003-8804275851563.png,0.00380791820905965,8804275851563,C10100030003,boy-Control,boy
C10100030005-4543112944856.png,-0.13465981797383278,4543112944856,C10100030005,boy-Figure,boy
C10100020001-L000000576770.png,0.26481689603555675,L000000576770,C10100020001,girl-RolePlay,girl
C10100030005-4904810897057.png,0.151263071111611,4904810897057,C10100030005,boy-Figure,boy
C10100030002-8809073336403.png,0.04939771210845707,8809073336403,C10100030002,boy-Action,boy
C10100030003-8809194423617.png,0.35267497419523747,8809194423617,C10100030003,boy-Control,boy
C10100020004-8801198082098.png,0.207954343868063,8801198082098,C10100020004,girl-DIY,girl
C10100020004-L000000553522.png,0.0932327487144322,L000000553522,C10100020004,girl-DIY,girl
C10100030002-8809482993167.png,-0.35653009473530095,8809482993167,C10100030002,boy-Action,boy
C10100030004-8809076993054.png,-0.008221171206590385,8809076993054,C10100030004,boy-Car/Train,boy
C10100020002-L000001458514.png,0.5006732186121258,L000001458514,C10100020002,girl-Doll,girl
C10100020002-9328936066299.png,0.6963383424302415,9328936066299,C10100020002,girl-Doll,girl
C10100020002-8809282300509.png,0.25703228604262035,8809282300509,C10100020002,girl-Doll,girl
C10100020004-8809185840423.png,0.24478098542247176,8809185840423,C10100020004,girl-DIY,girl
C10100030004-4904810806691.png,0.46335714278341306,4904810806691,C10100030004,boy-Car/Train,boy
C10100020004-L000002669263.png,0.7412962828419415,L000002669263,C10100020004,girl-DIY,girl
C10100030003-8805804030169.png,0.16046414768276715,8805804030169,C10100030003,boy-Control,boy
C10100030002-8809398340215.png,0.4291978789810483,8809398340215,C10100030002,boy-Action,boy
.ipynb_checkpoints,Error2,.ipynb_checkpoints,.ipynb_checkpoints,.ipynb_checkpoints,.ipynb_checkpoints
C10100020002-8809556745340.png,-0.1300651632699243,8809556745340,C10100020002,girl-Doll,girl
C10100030003-L000003396252.png,0.15541933957724288,L000003396252,C10100030003,boy-Control,boy
C10100020002-L000001473871.png,0.1860890074467135,L000001473871,C10100020002,girl-Doll,girl
C10100030004-L000000467941.png,0.3382410681152834,L000000467941,C10100030004,boy-Car/Train,boy
C10100030005-L000002763578.png,0.1811666530754188,L000002763578,C10100030005,boy-Figure,boy
C10100030004-4904810890683.png,0.3323082454205691,4904810890683,C10100030004,boy-Car/Train,boy
C10100020001-L000002673397.png,0.5135129795408317,L000002673397,C10100020001,girl-RolePlay,girl
C10100020002-L000000518865.png,Error2,L000000518865,C10100020002,girl-Doll,girl
C10100020003-L000000578091.png,0.7805188645853302,L000000578091,C10100020003,girl-Deco,girl
C10100020001-8809254925792.png,0.40189291280891415,8809254925792,C10100020001,girl-RolePlay,girl
C10100030001-8809519930592.png,-0.22800959223421985,8809519930592,C10100030001,boy-RolePlay,boy
C10100020004-4904790598166.png,0.5121629120804714,4904790598166,C10100020004,girl-DIY,girl
C10100030004-4904810801276.png,0.5473025248156318,4904810801276,C10100030004,boy-Car/Train,boy
C10100020002-L000000517843.png,0.4816410956590005,L000000517843,C10100020002,girl-Doll,girl
C10100020002-8809121094026.png,0.39787100523079066,8809121094026,C10100020002,girl-Doll,girl
C10100030002-8809482990203.png,0.41738222512491385,8809482990203,C10100030002,boy-Action,boy
C10100020002-L000002120829.png,0.11995103337990876,L000002120829,C10100020002,girl-Doll,girl
C10100030003-4904810899259.png,0.12672428048719206,4904810899259,C10100030003,boy-Control,boy
C10100030002-L000003271736.png,0.2075569850209145,L000003271736,C10100030002,boy-Action,boy
C10100020003-5037200061291.png,0.5060121630294069,5037200061291,C10100020003,girl-Deco,girl
C10100030003-8809194422856.png,-0.6815075350298601,8809194422856,C10100030003,boy-Control,boy
C10100020002-L000000578324.png,0.1378000864192747,L000000578324,C10100020002,girl-Doll,girl
C10100030003-8809258925842.png,-0.24106374509106954,8809258925842,C10100030003,boy-Control,boy
C10100030005-4543112813497.png,0.05315514553859204,4543112813497,C10100030005,boy-Figure,boy
C10100030002-8801198170184.png,0.3773159209108704,8801198170184,C10100030002,boy-Action,boy
C10100020002-L000002760560.png,0.6487914366916625,L000002760560,C10100020002,girl-Doll,girl
C10100020002-L000001473866.png,0.661362660252841,L000001473866,C10100020002,girl-Doll,girl
C10100020001-8804275261010.png,0.11111282379421988,8804275261010,C10100020001,girl-RolePlay,girl
C10100020002-8804275479026.png,0.8277166441186726,8804275479026,C10100020002,girl-Doll,girl
C10100030002-8809318321287.png,0.11543200349330592,8809318321287,C10100030002,boy-Action,boy
C10100030005-0630996582022.png,0.24550168499033084,0630996582022,C10100030005,boy-Figure,boy
C10100030004-4904810455790.png,0.7258937219095558,4904810455790,C10100030004,boy-Car/Train,boy
C10100020002-0039897952253.png,0.02269538709551571,0039897952253,C10100020002,girl-Doll,girl
C10100020004-8804275375380.png,0.60535053499592,8804275375380,C10100020004,girl-DIY,girl
C10100020002-L000001420149.png,0.801901401520579,L000001420149,C10100020002,girl-Doll,girl
C10100030002-8809482993969.png,0.3837739656074483,8809482993969,C10100030002,boy-Action,boy
C10100030005-8809512350977.png,0.4102649295769622,8809512350977,C10100030005,boy-Figure,boy
C10100030005-4549660144977.png,0.6733301284498209,4549660144977,C10100030005,boy-Figure,boy
C10100020002-L000000505510.png,-0.6267191631702882,L000000505510,C10100020002,girl-Doll,girl
C10100030002-8807633301007.png,0.14914506404497702,8807633301007,C10100030002,boy-Action,boy
C10100020003-8809318327104.png,0.33807808659138777,8809318327104,C10100020003,girl-Deco,girl
C10100030002-8809365532469.png,0.05092793053515988,8809365532469,C10100030002,boy-Action,boy
C10100030002-8801198041088.png,0.28293805673694694,8801198041088,C10100030002,boy-Action,boy
C10100020002-L000001479439.png,0.4731630436275499,L000001479439,C10100020002,girl-Doll,girl
C10100030002-L000000525186.png,0.6552020755408746,L000000525186,C10100030002,boy-Action,boy
C10100020002-0630509592722.png,0.25908143712459386,0630509592722,C10100020002,girl-Doll,girl
C10100020002-L000000573870.png,-0.014307822044233871,L000000573870,C10100020002,girl-Doll,girl
C10100020002-8804275478531.png,0.15060091679168272,8804275478531,C10100020002,girl-Doll,girl
C10100030003-8809407120371.png,0.4580838562912275,8809407120371,C10100030003,boy-Control,boy
C10100030001-8809318320891.png,-0.265197746185973,8809318320891,C10100030001,boy-RolePlay,boy
C10100030002-8807099011816.png,0.26696846651388634,8807099011816,C10100030002,boy-Action,boy
C10100020002-0630509392872.png,0.044357139999160626,0630509392872,C10100020002,girl-Doll,girl
C10100020004-8809174677610.png,0.4370023448529535,8809174677610,C10100020004,girl-DIY,girl
C10100020002-L000001462787.png,0.2574926485281559,L000001462787,C10100020002,girl-Doll,girl
C10100030005-4904810973232.png,0.12444835781100377,4904810973232,C10100030005,boy-Figure,boy
C10100030005-0630509682447.png,-0.006771963608453984,0630509682447,C10100030005,boy-Figure,boy
C10100030005-L000000549469.png,0.3833784127483794,L000000549469,C10100030005,boy-Figure,boy
C10100020003-8805804030862.png,0.7816048925008914,8805804030862,C10100020003,girl-Deco,girl
C10100030005-4543112294548.png,0.24918935819691246,4543112294548,C10100030005,boy-Figure,boy
C10100020002-L000002760626.png,0.6692388532027064,L000002760626,C10100020002,girl-Doll,girl
C10100030004-8809226729205.png,-0.26334198471225784,8809226729205,C10100030004,boy-Car/Train,boy
C10100020001-8809482992504.png,0.4198087596921465,8809482992504,C10100020001,girl-RolePlay,girl
C10100020002-0630509421572.png,-0.2407109618159781,0630509421572,C10100020002,girl-Doll,girl
C10100030004-4904810890867.png,0.48511311473941604,4904810890867,C10100030004,boy-Car/Train,boy
C10100020001-L000000553688.png,0.27544390269167424,L000000553688,C10100020001,girl-RolePlay,girl
C10100020004-8809174678730.png,0.15638778376419607,8809174678730,C10100020004,girl-DIY,girl
C10100030004-0887961545661.png,-0.1322880282052594,0887961545661,C10100030004,boy-Car/Train,boy
C10100030005-4549660094463.png,0.4000965198645395,4549660094463,C10100030005,boy-Figure,boy
C10100030004-L000000467990.png,-0.10194557770891903,L000000467990,C10100030004,boy-Car/Train,boy
C10100030005-8809601220365.png,-0.062451551165828005,8809601220365,C10100030005,boy-Figure,boy
C10100020002-L000000505536.png,0.13839830376239196,L000000505536,C10100020002,girl-Doll,girl
C10100020004-8809174678754.png,0.20204768044403523,8809174678754,C10100020004,girl-DIY,girl
C10100030004-L000000583681.png,0.09875178885385859,L000000583681,C10100030004,boy-Car/Train,boy
C10100020002-L000000545762.png,-0.34105797982154074,L000000545762,C10100020002,girl-Doll,girl
C10100030002-8807633153613.png,0.10657238846123761,8807633153613,C10100030002,boy-Action,boy
C10100020001-L000002652394.png,0.40839004396106526,L000002652394,C10100020001,girl-RolePlay,girl
C10100020001-L000002676643.png,0.6936415871825274,L000002676643,C10100020001,girl-RolePlay,girl
C10100020003-8809526490485.png,0.01888908390359218,8809526490485,C10100020003,girl-Deco,girl
C10100030005-4543112716279.png,-0.07122147060265731,4543112716279,C10100030005,boy-Figure,boy
C10100020001-L000000553690.png,0.2206727159987985,L000000553690,C10100020001,girl-RolePlay,girl
C10100020002-L000001945570.png,0.3173055186326237,L000001945570,C10100020002,girl-Doll,girl
C10100030004-4904810858386.png,0.5307636036744485,4904810858386,C10100030004,boy-Car/Train,boy
C10100020001-L000002813754.png,0.8223687792119447,L000002813754,C10100020001,girl-RolePlay,girl
C10100030005-4549660153634.png,0.4763462022455847,4549660153634,C10100030005,boy-Figure,boy
C10100030002-8807633301038.png,0.1706525639416595,8807633301038,C10100030002,boy-Action,boy
C10100030005-4549660063124.png,-0.49988979448593895,4549660063124,C10100030005,boy-Figure,boy
C10100020002-8801198061765.png,0.5045250419780611,8801198061765,C10100020002,girl-Doll,girl
C10100020002-5054131052358.png,0.709025474531895,5054131052358,C10100020002,girl-Doll,girl
C10100030002-4904810977254.png,0.2935344851067695,4904810977254,C10100030002,boy-Action,boy
C10100020002-8809571583484.png,0.6847013657204966,8809571583484,C10100020002,girl-Doll,girl
C10100030005-4904810861591.png,0.326085413403664,4904810861591,C10100030005,boy-Figure,boy
C10100020004-8809396853236.png,-0.11574310423118254,8809396853236,C10100020004,girl-DIY,girl
C10100020002-8804275185514.png,0.4392432356877932,8804275185514,C10100020002,girl-Doll,girl
C10100030004-0039897583853.png,-0.12435340619627348,0039897583853,C10100030004,boy-Car/Train,boy
C10100030001-L000000553580.png,0.4934189801991529,L000000553580,C10100030001,boy-RolePlay,boy
C10100020002-8804275680064.png,0.115261251237934,8804275680064,C10100020002,girl-Doll,girl
C10100030002-8809547510063.png,Error,8809547510063,C10100030002,boy-Action,boy
C10100020001-0039897336633.png,0.14898324188443027,0039897336633,C10100020001,girl-RolePlay,girl
C10100020003-8809182325589.png,0.5112494623777228,8809182325589,C10100020003,girl-Deco,girl
C10100020002-8804275185811.png,0.35181207112244833,8804275185811,C10100020002,girl-Doll,girl
C10100030005-4573102555168.png,0.08696400521860988,4573102555168,C10100030005,boy-Figure,boy
C10100020002-L000002657808.png,0.7645523276163098,L000002657808,C10100020002,girl-Doll,girl
C10100020001-L000000563106.png,0.1285742687047156,L000000563106,C10100020001,girl-RolePlay,girl
C10100020001-8809482991293.png,0.23001209121197452,8809482991293,C10100020001,girl-RolePlay,girl
C10100030004-4904810801313.png,0.5220864104522296,4904810801313,C10100030004,boy-Car/Train,boy
C10100020001-L000000553477.png,0.7204263281166184,L000000553477,C10100020001,girl-RolePlay,girl
C10100020004-8807633152418.png,0.7177863931111664,8807633152418,C10100020004,girl-DIY,girl
C10100030003-8809194422801.png,0.25386076402186813,8809194422801,C10100030003,boy-Control,boy
C10100020003-8806198738310.png,0.8946895234746455,8806198738310,C10100020003,girl-Deco,girl
C10100020002-L000001434198.png,0.28473814853713936,L000001434198,C10100020002,girl-Doll,girl
C10100020004-L000000528082.png,0.1309622723479682,L000000528082,C10100020004,girl-DIY,girl
C10100020003-8809318327128.png,0.7707365021325481,8809318327128,C10100020003,girl-Deco,girl
C10100030002-8809556745128.png,0.12134623213189454,8809556745128,C10100030002,boy-Action,boy
C10100020004-4904810884392.png,0.5248681107833859,4904810884392,C10100020004,girl-DIY,girl
C10100020003-8804275385501.png,0.5426688321843843,8804275385501,C10100020003,girl-Deco,girl
C10100020002-0778988666067.png,0.43979639256097064,0778988666067,C10100020002,girl-Doll,girl
C10100020004-8809416256894.png,0.5521411162963934,8809416256894,C10100020004,girl-DIY,girl
C10100030003-8807099010710.png,0.651744789652849,8807099010710,C10100030003,boy-Control,boy
C10100020001-8809250482848.png,0.025113994556305322,8809250482848,C10100020001,girl-RolePlay,girl
C10100030004-L000001527578.png,0.21928655079664972,L000001527578,C10100030004,boy-Car/Train,boy
C10100020003-8809174571628.png,0.4317038551326021,8809174571628,C10100020003,girl-Deco,girl
C10100030005-4549660121992.png,-0.3660965436184587,4549660121992,C10100030005,boy-Figure,boy
C10100020002-8804275884677.png,0.7100392082573789,8804275884677,C10100020002,girl-Doll,girl
C10100030002-4904810968733.png,0.11965556552552051,4904810968733,C10100030002,boy-Action,boy
C10100030005-4549660176152.png,0.23841596701092804,4549660176152,C10100030005,boy-Figure,boy
C10100030004-0746775037895.png,0.1481552496883516,0746775037895,C10100030004,boy-Car/Train,boy
C10100030002-8809365532766.png,0.3967323141381992,8809365532766,C10100030002,boy-Action,boy
C10100030003-8809174572076.png,0.22120753969589385,8809174572076,C10100030003,boy-Control,boy
C10100030002-8809398340444.png,-0.17182097674708846,8809398340444,C10100030002,boy-Action,boy
C10100020001-L000002774220.png,0.44187275405387366,L000002774220,C10100020001,girl-RolePlay,girl
C10100020002-L000002781596.png,0.22247164182929363,L000002781596,C10100020002,girl-Doll,girl
C10100020004-8801198081251.png,0.31423658233848917,8801198081251,C10100020004,girl-DIY,girl
C10100020002-L000000517960.png,0.15955148900844718,L000000517960,C10100020002,girl-Doll,girl
C10100030002-8809174678891.png,-0.16741381575723485,8809174678891,C10100030002,boy-Action,boy
C10100020002-8718637032180.png,-0.13904666373626173,8718637032180,C10100020002,girl-Doll,girl
C10100030005-4904810863717.png,0.02031941475213927,4904810863717,C10100030005,boy-Figure,boy
C10100030005-0886144245886.png,0.004361824084730812,0886144245886,C10100030005,boy-Figure,boy
C10100020002-L000002819326.png,0.6576305047138171,L000002819326,C10100020002,girl-Doll,girl
C10100030001-8809547510759.png,Error,8809547510759,C10100030001,boy-RolePlay,boy
C10100020002-8809223827546.png,-0.05399214935035701,8809223827546,C10100020002,girl-Doll,girl
C10100020002-L000001422432.png,-0.03059272174891461,L000001422432,C10100020002,girl-Doll,girl
C10100020002-8809121094941.png,0.5323156142821059,8809121094941,C10100020002,girl-Doll,girl
C10100020004-8809097241219.png,0.4291989706208984,8809097241219,C10100020004,girl-DIY,girl
C10100020002-8809243728410.png,-0.6313602516485061,8809243728410,C10100020002,girl-Doll,girl
C10100030004-4904810459125.png,0.2894816096941513,4904810459125,C10100030004,boy-Car/Train,boy
C10100020001-L000001420349.png,0.5548144780548807,L000001420349,C10100020001,girl-RolePlay,girl
C10100020002-L000000517939.png,0.4821566017734531,L000000517939,C10100020002,girl-Doll,girl
C10100030001-8809286672664.png,0.18635179203091226,8809286672664,C10100030001,boy-RolePlay,boy
C10100030004-L000000520827.png,0.5407630132655804,L000000520827,C10100030004,boy-Car/Train,boy
C10100030002-8801198160086.png,-0.20145837028259225,8801198160086,C10100030002,boy-Action,boy
C10100030004-4904810472377.png,0.47828444089221656,4904810472377,C10100030004,boy-Car/Train,boy
C10100020001-8809061331458.png,0.058336419997598116,8809061331458,C10100020001,girl-RolePlay,girl
C10100030005-0039897024929.png,-0.08203176631659519,0039897024929,C10100030005,boy-Figure,boy
C10100020002-L000001462779.png,0.4184783399550763,L000001462779,C10100020002,girl-Doll,girl
C10100020002-8809482993853.png,-0.19258985080968505,8809482993853,C10100020002,girl-Doll,girl
C10100030002-8809258928676.png,-0.24624988426675046,8809258928676,C10100030002,boy-Action,boy
C10100030005-8803035845002.png,0.2676392918098512,8803035845002,C10100030005,boy-Figure,boy
C10100020002-0630996751671.png,0.3694832351080538,0630996751671,C10100020002,girl-Doll,girl
C10100020003-L000002813759.png,0.05831417391515831,L000002813759,C10100020003,girl-Deco,girl
C10100020002-L000001435362.png,-0.5472205772524013,L000001435362,C10100020002,girl-Doll,girl
C10100030003-8809174579716.png,-0.24379554387909444,8809174579716,C10100030003,boy-Control,boy
C10100020002-L000000560252.png,0.16319749266699227,L000000560252,C10100020002,girl-Doll,girl
C10100020003-8809571130480.png,0.4859410975412993,8809571130480,C10100020003,girl-Deco,girl
C10100020004-8809557510121.png,0.6678706632835882,8809557510121,C10100020004,girl-DIY,girl
C10100020002-8809442485268.png,-0.1046403876411744,8809442485268,C10100020002,girl-Doll,girl
C10100030005-L000002749558.png,0.014766074395379247,L000002749558,C10100030005,boy-Figure,boy
C10100020002-L000001464429.png,-0.5091659988082158,L000001464429,C10100020002,girl-Doll,girl
C10100030004-8809245341341.png,0.6487259995078182,8809245341341,C10100030004,boy-Car/Train,boy
C10100020002-L000002760603.png,0.42411157158103985,L000002760603,C10100020002,girl-Doll,girl
C10100030005-4904810864776.png,0.41128916622802186,4904810864776,C10100030005,boy-Figure,boy
C10100020002-8804275873787.png,0.2915948266864133,8804275873787,C10100020002,girl-Doll,girl
C10100030004-8801267009483.png,-0.24196400397768267,8801267009483,C10100030004,boy-Car/Train,boy
C10100020001-L000002672884.png,0.4606854547264166,L000002672884,C10100020001,girl-RolePlay,girl
C10100030005-4904810885474.png,-0.23267947390934934,4904810885474,C10100030005,boy-Figure,boy
C10100020002-L000002543209.png,0.15470675006872703,L000002543209,C10100020002,girl-Doll,girl
C10100030002-8809398343032.png,0.2606636056829671,8809398343032,C10100030002,boy-Action,boy
C10100020002-0887961205633.png,0.43764271596991056,0887961205633,C10100020002,girl-Doll,girl
C10100020002-0043657169645.png,0.20676564634603384,0043657169645,C10100020002,girl-Doll,girl
C10100030002-8809519930196.png,0.5901037761886072,8809519930196,C10100030002,boy-Action,boy
C10100020004-L000000553528.png,0.2060025822007495,L000000553528,C10100020004,girl-DIY,girl
C10100030004-4904810804765.png,0.41280280664612906,4904810804765,C10100030004,boy-Car/Train,boy
C10100030001-8809519930561.png,0.40522959393357216,8809519930561,C10100030001,boy-RolePlay,boy
C10100020001-8809291537774.png,0.2694478701626215,8809291537774,C10100020001,girl-RolePlay,girl
C10100020003-8809295817018.png,0.4553039962365838,8809295817018,C10100020003,girl-Deco,girl
C10100030005-4549660005841.png,0.4074951882317312,4549660005841,C10100030005,boy-Figure,boy
C10100030004-L000000467900.png,-0.1909650289897436,L000000467900,C10100030004,boy-Car/Train,boy
C10100030005-4972825206591.png,-0.12994644384927653,4972825206591,C10100030005,boy-Figure,boy
C10100020002-L000001462811.png,-0.4504057891759179,L000001462811,C10100020002,girl-Doll,girl
C10100020002-0778988515334.png,0.371967778389592,0778988515334,C10100020002,girl-Doll,girl
C10100020001-L000002747677.png,0.6281326934671433,L000002747677,C10100020001,girl-RolePlay,girl
C10100020003-8809570710058.png,0.2900537383298665,8809570710058,C10100020003,girl-Deco,girl
C10100030002-8809318320440.png,0.03656670312540815,8809318320440,C10100030002,boy-Action,boy
C10100020003-8809318327111.png,0.2813104169600884,8809318327111,C10100020003,girl-Deco,girl
C10100020002-8809121094637.png,0.5412187236141931,8809121094637,C10100020002,girl-Doll,girl
C10100020002-8809282304934.png,0.3967189405941653,8809282304934,C10100020002,girl-Doll,girl
C10100020004-8809375611925.png,0.3391762135312342,8809375611925,C10100020004,girl-DIY,girl
C10100020002-8804275874777.png,0.3551087477577289,8804275874777,C10100020002,girl-Doll,girl
C10100030003-8809215282933.png,0.39848135666777373,8809215282933,C10100030003,boy-Control,boy
C10100030002-8807633153538.png,0.059421936580274816,8807633153538,C10100030002,boy-Action,boy
C10100020003-8804275884592.png,0.45628022036068633,8804275884592,C10100020003,girl-Deco,girl
C10100020002-8809182321833.png,0.07040125708921649,8809182321833,C10100020002,girl-Doll,girl
C10100020002-8804275105277.png,-0.2918283429455492,8804275105277,C10100020002,girl-Doll,girl
C10100020004-L000000553834.png,0.004035280330003559,L000000553834,C10100020004,girl-DIY,girl
C10100020004-L000002665625.png,0.39423306404517444,L000002665625,C10100020004,girl-DIY,girl
C10100030001-8801198121186.png,0.08347025663613554,8801198121186,C10100030001,boy-RolePlay,boy
C10100020002-8809223826143.png,0.9772360817117105,8809223826143,C10100020002,girl-Doll,girl
C10100020002-0778988515297.png,0.031043285539980325,0778988515297,C10100020002,girl-Doll,girl
C10100030005-8809258921417.png,0.4787228487235406,8809258921417,C10100030005,boy-Figure,boy
C10100030002-8807633152692.png,-0.0941924976021712,8807633152692,C10100030002,boy-Action,boy
C10100030001-8801198120820.png,0.17179560697310592,8801198120820,C10100030001,boy-RolePlay,boy
C10100030002-8809382082671.png,0.24630803474583288,8809382082671,C10100030002,boy-Action,boy
C10100020003-8809250482206.png,0.20682363604799311,8809250482206,C10100020003,girl-Deco,girl
C10100030004-L000002812664.png,-0.06992785330037826,L000002812664,C10100030004,boy-Car/Train,boy
C10100020002-L000001515810.png,0.672872235211206,L000001515810,C10100020002,girl-Doll,girl
C10100020002-8809223827478.png,0.47070026061847414,8809223827478,C10100020002,girl-Doll,girl
C10100020002-L000001551952.png,0.3348259576437672,L000001551952,C10100020002,girl-Doll,girl
C10100020002-0847194007169.png,0.28302218316393085,0847194007169,C10100020002,girl-Doll,girl
C10100020001-8809182326500.png,0.6508403339452026,8809182326500,C10100020001,girl-RolePlay,girl
C10100020002-L000000505561.png,0.4667508255333075,L000000505561,C10100020002,girl-Doll,girl
C10100030004-8809375612137.png,-0.01403385007807294,8809375612137,C10100030004,boy-Car/Train,boy
C10100030004-8809258924500.png,0.5735476241824348,8809258924500,C10100030004,boy-Car/Train,boy
C10100020002-L000000546359.png,0.39672247339806493,L000000546359,C10100020002,girl-Doll,girl
C10100020002-8809482990876.png,-0.34108359791108256,8809482990876,C10100020002,girl-Doll,girl
C10100020004-8809182326753.png,0.26916775013739963,8809182326753,C10100020004,girl-DIY,girl
C10100020002-L000002686851.png,0.7017375978379198,L000002686851,C10100020002,girl-Doll,girl
C10100020002-L000001521995.png,0.4472405180708459,L000001521995,C10100020002,girl-Doll,girl
C10100030001-8809365533374.png,0.10687958582920272,8809365533374,C10100030001,boy-RolePlay,boy
C10100030002-L000000467839.png,0.5125187121562147,L000000467839,C10100030002,boy-Action,boy
C10100020001-8801198033113.png,0.344181239320213,8801198033113,C10100020001,girl-RolePlay,girl
C10100020003-8809174571918.png,0.4696858220363577,8809174571918,C10100020003,girl-Deco,girl
C10100030004-L000000576766.png,-0.018371153061571114,L000000576766,C10100030004,boy-Car/Train,boy
C10100020002-L000002760618.png,0.6649363161485209,L000002760618,C10100020002,girl-Doll,girl
C10100030002-8809482994119.png,0.3979654625957324,8809482994119,C10100030002,boy-Action,boy
C10100030001-8809466690099.png,0.10672410667908351,8809466690099,C10100030001,boy-RolePlay,boy
C10100020002-L000000534691.png,0.3365340170254279,L000000534691,C10100020002,girl-Doll,girl
C10100020002-0887961392111.png,0.4580802554507408,0887961392111,C10100020002,girl-Doll,girl
C10100030004-L000000520871.png,0.5293784291207407,L000000520871,C10100030004,boy-Car/Train,boy
C10100030005-4904810968542.png,-0.26879736865227205,4904810968542,C10100030005,boy-Figure,boy
C10100030005-0886144245763.png,-0.08506771260644198,0886144245763,C10100030005,boy-Figure,boy
C10100020002-8801198082340.png,0.476394938859336,8801198082340,C10100020002,girl-Doll,girl
C10100030004-4904810879398.png,0.6442688199380042,4904810879398,C10100030004,boy-Car/Train,boy
C10100020001-0886144901263.png,0.5316825229677324,0886144901263,C10100020001,girl-RolePlay,girl
C10100030005-9317454743232.png,0.242610611898792,9317454743232,C10100030005,boy-Figure,boy
C10100030002-8809174678303.png,-0.2218940112268548,8809174678303,C10100030002,boy-Action,boy
C10100020002-5054131052327.png,0.05485017920028986,5054131052327,C10100020002,girl-Doll,girl
C10100030001-8809336150500.png,-0.26818171504415517,8809336150500,C10100030001,boy-RolePlay,boy
C10100020004-8809482994485.png,0.12574718201931756,8809482994485,C10100020004,girl-DIY,girl
C10100030002-L000001408279.png,0.38916040414375336,L000001408279,C10100030002,boy-Action,boy
C10100020001-L000000576772.png,0.18397543460122043,L000000576772,C10100020001,girl-RolePlay,girl
C10100030004-8809061428745.png,0.4221739404337908,8809061428745,C10100030004,boy-Car/Train,boy
C10100020002-8809182321772.png,0.6596723844874652,8809182321772,C10100020002,girl-Doll,girl
C10100020001-L000000553473.png,0.42048551322256855,L000000553473,C10100020001,girl-RolePlay,girl
C10100020002-0630509616596.png,0.011476260981270277,0630509616596,C10100020002,girl-Doll,girl
C10100020003-8809571130565.png,0.39660648370011486,8809571130565,C10100020003,girl-Deco,girl
C10100030005-8803035862078.png,0.3301750735517609,8803035862078,C10100030005,boy-Figure,boy
C10100030005-8809258925996.png,0.06488235003619999,8809258925996,C10100030005,boy-Figure,boy
C10100030004-8809128851936.png,-0.15141042560660997,8809128851936,C10100030004,boy-Car/Train,boy
C10100020002-5054131051665.png,0.590257519422134,5054131051665,C10100020002,girl-Doll,girl
C10100020002-5054131050248.png,0.18792111364523523,5054131050248,C10100020002,girl-Doll,girl
C10100030002-8809398340482.png,0.24041010198323753,8809398340482,C10100030002,boy-Action,boy
C10100030004-L000000467944.png,-0.44864320908866256,L000000467944,C10100030004,boy-Car/Train,boy
C10100030002-8809556745135.png,0.3540916209764483,8809556745135,C10100030002,boy-Action,boy
C10100020003-8809506802116.png,0.7102094429118918,8809506802116,C10100020003,girl-Deco,girl
C10100020002-L000001462826.png,-0.22018010241852704,L000001462826,C10100020002,girl-Doll,girl
C10100020003-L000000553496.png,0.6235155051034809,L000000553496,C10100020003,girl-Deco,girl
C10100030002-8807633300963.png,-0.2702524392656336,8807633300963,C10100030002,boy-Action,boy
C10100020004-8809182325145.png,0.42826193354434605,8809182325145,C10100020004,girl-DIY,girl
C10100020001-8809482991279.png,0.3746894101589607,8809482991279,C10100020001,girl-RolePlay,girl
