,파일명,cossim
3424,C10100020002-L000002766880.png,-0.7456695673658974
3425,C10100030004-L000000467896.png,-0.37822693279298425
3426,C10100020004-L000000553809.png,-0.11126207738939399
3427,C10100030004-8809215282742.png,-0.13117604104173036
3428,C10100020002-8809371181262.png,-0.693625484805515
3429,C10100030003-8809245343109.png,-0.0564728131732071
3430,C10100020004-L000000528083.png,-0.1386786938456408
3431,C10100020004-L000000528061.png,0.020871419591865163
3432,C10100030005-4543112620279.png,0.4319527172441796
3433,C10100020002-L000002822525.png,-0.37961767332119595
3434,C10100020002-8809442485244.png,Error
3435,C10100020002-8809295815571.png,-0.37227798288951097
3436,C10100020002-L000000573597.png,-0.31074601259742096
3437,C10100020002-5054131043707.png,-0.654927717784002
3438,C10100020002-L000001522797.png,0.07268795071190341
3439,C10100020002-8804275479040.png,0.10988542122902147
3440,C10100030001-L000001408269.png,-0.5755418515225385
3441,C10100030005-4972825206782.png,0.27378106512082523
3442,C10100030005-4008789068422.png,0.04223376633529263
3443,C10100030004-L000002765380.png,-0.6791617823582409
3444,C10100030002-8809318321577.png,-0.49840638166055906
3445,C10100030004-4904810495598.png,-0.06366688592208976
3446,C10100030005-0630509521180.png,0.29213554730438357
3447,C10100020002-L000001472121.png,-0.812327288309812
3448,C10100020002-L000000549384.png,-0.5330043323639935
3449,C10100020002-8809182322755.png,0.20782497015575369
3450,C10100020002-5054131052747.png,-0.11128312726082142
3451,C10100020003-8809002229455.png,-0.4562179470868783
3452,C10100020002-5054131043912.png,-0.6858906054675101
3453,C10100030003-8809407120364.png,-0.5211017446426671
3454,C10100020002-8809482990906.png,-0.7701466960939785
3455,C10100020002-8809243726089.png,-0.33900745693198786
3456,C10100020002-L000000578323.png,-0.1483837642020932
3457,C10100030005-0886144245565.png,-0.09843148205229005
3458,C10100030002-L000000525211.png,-0.7333647378832987
3459,C10100030002-8809174678938.png,-0.34133695977269707
3460,C10100020002-L000002686869.png,-0.6493253825122548
3461,C10100020003-8806198738266.png,-0.2159907570059723
3462,C10100020004-L000002628673.png,0.0193518412070409
3463,C10100020003-8804275375359.png,-0.02045076625145266
3464,C10100020002-L000001521994.png,-0.45826812691482693
3465,C10100030004-8809245341129.png,0.3440440095127886
3466,C10100030005-0630509682409.png,0.6780189131582655
3467,C10100020003-8809570710423.png,0.03020411742474507
3468,C10100030001-8809318320976.png,-0.24673267272616414
3469,C10100020002-8809482994508.png,0.03606475001474968
3470,C10100030005-8809375611178.png,-0.18570977334349317
3471,C10100030001-8801198120417.png,0.03815260464817956
3472,C10100030005-4891761240219.png,-0.6112526052458236
3473,C10100030005-0039897765976.png,-0.4452073480165444
3474,C10100020002-L000000555192.png,-0.5696658367906339
3475,C10100020002-0630509394944.png,0.1962317113467349
3476,C10100020002-L000002766886.png,-0.8650518971117379
3477,C10100020002-8801198082395.png,-0.3357112334460542
3478,C10100030004-L000000575730.png,-0.24505578040316692
3479,C10100030002-8809482992870.png,0.10054108512648001
3480,C10100020002-4897044203407.png,-0.27878051879945576
3481,C10100030005-8809213500046.png,-0.7437879666597366
3482,C10100030004-L000002676793.png,-0.753619852345222
3483,C10100030002-8809285521420.png,-0.16300986993468627
3484,C10100020002-L000002292404.png,0.47577912271862915
3485,C10100020004-L000000537922.png,-0.22062997990578143
3486,C10100030004-L000002672171.png,-0.5682117438437527
3487,C10100020003-L000002749555.png,-0.09064906951351882
3488,C10100030004-8809027474021.png,-0.020286983582850672
3489,C10100030001-8809174677139.png,-0.5060817430692053
3490,C10100030004-L000001527580.png,0.09280820672857566
3491,C10100020002-L000000549374.png,-0.869711089346428
3492,C10100020002-0630509617968.png,0.4754498932717809
3493,C10100020001-8809482992320.png,0.0683052922752533
3494,C10100020002-8809087958264.png,-0.5162581448412604
3495,C10100020002-L000002766897.png,-0.6439131517406558
3496,C10100030001-8801198120769.png,0.29666068940222906
3497,C10100020001-8809061429032.png,-0.08533232711016181
3498,C10100020001-L000000467561.png,0.32589777899122524
3499,C10100030005-8804097649164.png,-0.43910329791861913
3500,C10100030002-8801198160109.png,-0.19644938131347622
3501,C10100020004-L000002669286.png,-0.5216810812052659
3502,C10100020004-8809482994294.png,0.26754251798674683
3503,C10100020001-8809059371756.png,-0.26938396878712145
3504,C10100030005-6953365372012.png,0.10203664039840368
3505,C10100030004-8809174212002.png,0.03679819890174895
3506,C10100020001-L000002819344.png,-0.3300884797900247
3507,C10100020002-8809282303333.png,-0.8363524121920236
3508,C10100030005-8809258924869.png,-0.4146701473219275
3509,C10100030001-0008983226202.png,-0.18490799955099363
3510,C10100030004-8809285520553.png,-0.45146251459881254
3511,C10100020002-L000002802508.png,-0.0027798728492874807
3512,C10100020002-L000001734554.png,0.1108756559959852
3513,C10100020003-8809099631735.png,-0.20484199712506423
3514,C10100020002-L000000518824.png,-0.5124584398183163
3515,C10100020004-8809182325244.png,0.1967370917090922
3516,C10100020003-L000002812693.png,-0.18317439535784477
3517,C10100020004-8809557510145.png,0.46433383802912487
3518,C10100030002-8804275673523.png,-0.037681942535321006
3519,C10100020003-8809319382645.png,-0.03615430754826098
3520,C10100030005-4005086225077.png,-0.4300873024686474
3521,C10100020004-L000000528071.png,-0.20818053501288744
3522,C10100020002-L000000518846.png,-0.6369805686049963
3523,C10100030004-8809059372661.png,-0.4517741549365468
3524,C10100030002-8809258925446.png,0.19771939131968613
3525,C10100020004-8809396853182.png,-0.5613314812754946
3526,C10100030004-8809245341044.png,-0.5551747867473432
3527,C10100020004-L000002669282.png,-0.23017676390368608
3528,C10100020002-8809174571550.png,-0.6538999511451636
3529,C10100030002-8801198121148.png,-0.42330833363986914
3530,C10100020002-8809436037558.png,0.2885908972785146
3531,C10100020004-L000000528059.png,-0.19118744868702364
3532,C10100020002-L000000517873.png,-0.4430323097994072
3533,C10100020002-8804275874586.png,-0.4144820475123989
3534,C10100030005-8809508310367.png,-0.26186424625140997
3535,C10100030004-4904810459156.png,-0.16496620227121783
3536,C10100020004-4904810884385.png,0.154900155797916
3537,C10100030002-8809142883340.png,0.07969030991213451
3538,C10100030004-8809245342058.png,-0.4064689299831968
3539,C10100020002-L000001440648.png,-0.6606791145468809
3540,C10100020004-L000002628676.png,-0.6829035520052108
3541,C10100020001-8809182326852.png,-0.4179803217577208
3542,C10100020002-L000001422431.png,-0.6839998573788062
3543,C10100020003-8809318321447.png,-0.005016133433491961
3544,C10100020002-L000002709532.png,-0.6286148837468195
3545,C10100030005-4549660283744.png,-0.6879208934463327
3546,C10100020002-L000002760620.png,-0.0034815902076995777
3547,C10100020002-8809319376675.png,-0.0716042791200687
3548,C10100030005-4983164353907.png,-0.30654398534911753
3549,C10100020002-L000002282648.png,0.5366184901491199
3550,C10100020002-8809226726709.png,-0.057235836988871205
3551,C10100030001-L000000467587.png,0.668126121280507
3552,C10100020002-L000002760608.png,-0.5625105472516623
3553,C10100020002-8801198061802.png,0.05167110218979967
3554,C10100030004-4006333383397.png,-0.051138001489813796
3555,C10100030004-0090159150039.png,0.6630556379590682
3556,C10100030002-8801198041156.png,-0.5729467474999353
3557,C10100030004-L000002678436.png,-0.17307454520228008
3558,C10100020003-8801198061673.png,-0.09914759123380616
3559,C10100020002-8809413830547.png,0.3766919215593992
3560,C10100030002-L000003271739.png,0.23084736846093193
3561,C10100020002-8804275883519.png,-0.6167691727833198
3562,C10100030003-8807099010635.png,0.6671640533868459
3563,C10100020003-L000000505458.png,-0.49062330605710436
3564,C10100020002-L000002766888.png,-0.5996697899247952
3565,C10100020003-8809121094668.png,-0.035313014717671974
3566,C10100030001-L000000563107.png,-0.38042168290889566
3567,C10100030005-4549660257622.png,0.2317714902800853
3568,C10100030004-L000000539954.png,0.09229819498504506
3569,C10100020001-L000002774219.png,-0.08199401347577039
3570,C10100020004-L000002669261.png,-0.21279779870533588
3571,C10100020004-8809182322762.png,0.17889546807729106
3572,C10100020002-L000000529612.png,-0.4546991480171837
3573,C10100020002-L000001454315.png,0.3373056376944254
3574,C10100030004-0090159123286.png,0.4753541924086392
3575,C10100020003-8809002229578.png,-0.1936262138390318
3576,C10100030002-8809365532735.png,0.09297893655183141
3577,C10100030002-8809519930134.png,0.6032098057921889
3578,C10100020002-8809174571246.png,-0.8793314894535045
3579,C10100030002-L000000467770.png,-0.45462404331580003
3580,C10100030004-L000002747683.png,-0.2745977224045343
3581,C10100030001-8809394875049.png,-0.4106261122404512
3582,C10100020002-0887961458572.png,-0.17082939657334567
3583,C10100020004-8809440951505.png,-0.25376761007176235
3584,C10100030005-L000002749615.png,-0.5767381284463202
3585,C10100030001-8801198120363.png,-0.4806119746966999
3586,C10100020002-L000002563891.png,-0.728363353995542
3587,C10100030002-0053941192976.png,0.4601530687300575
3588,C10100030002-L000000467754.png,-0.7794048709774593
3589,C10100020001-8809121092770.png,-0.3302512565438717
3590,C10100030004-4904810964070.png,-0.041193769226941256
3591,C10100020001-8804275372099.png,-0.25651582748505214
3592,C10100020002-8809282303449.png,-0.8968144297097782
3593,C10100030003-8809365532117.png,0.7076502172031972
3594,C10100020002-0887961418880.png,0.18688213040630025
3595,C10100020002-L000002563892.png,-0.8127518779816493
3596,C10100030005-4543112836687.png,-0.02942087739939716
3597,C10100020002-L000002533996.png,0.4796232559198108
3598,C10100020002-8809223827522.png,-0.4278052956490604
3599,C10100030001-0630509612123.png,0.3546817140883033
3600,C10100030001-8809365533343.png,0.09568689009732173
3601,C10100030004-L000000539964.png,-0.06411383255178821
3602,C10100030002-8809142883265.png,-0.21874194543279565
3603,C10100020001-L000000553617.png,-0.6512644358459752
3604,C10100020002-L000000540034.png,-0.4205999180557601
3605,C10100020003-8809571130541.png,-0.7281558567296402
3606,C10100030005-8809556743988.png,-0.37139707772339586
3607,C10100020004-8809482994492.png,0.21616246177535706
3608,C10100020004-4905040785596.png,-0.29519838226432543
3609,C10100020001-L000000578112.png,0.21066116022659173
3610,C10100030004-8809332520635.png,-0.4022896365466749
3611,C10100030004-L000002802775.png,-0.10264419098763952
3612,C10100030002-8809547510018.png,Error
3613,C10100030004-4904810981138.png,-0.006005666609768758
3614,C10100030002-0630509680795.png,0.12690284499005425
3615,C10100020004-8809182325268.png,0.06489462032275149
3616,C10100020002-8801198061413.png,0.01904853552414253
3617,C10100030004-L000002672918.png,-0.3108928799290927
3618,C10100030002-L000000525205.png,-0.6478002743730744
3619,C10100030003-8809282304521.png,0.3291842132827709
3620,C10100020002-L000002335186.png,-0.9016400884651521
3621,C10100020002-8801198033304.png,-0.5923510128259717
3622,C10100020001-L000000553539.png,0.0016142105121423889
3623,C10100020004-L000002813661.png,-0.16378199566929486
3624,C10100020002-8809547510575.png,-0.28835481019960474
3625,C10100030002-8809365533565.png,-0.373317240487138
3626,C10100030002-8809398340451.png,-0.4659177675086236
3627,C10100020002-8801198033144.png,-0.4899358362171808
3628,C10100030002-8809398340383.png,-0.004135019782668655
3629,C10100020002-8804275155173.png,-0.3917751997890415
3630,C10100030004-4904810742272.png,-0.2118943674635302
3631,C10100020002-L000000545764.png,-0.380244904178793
3632,C10100020002-L000000534568.png,0.5250495620991457
3633,C10100030004-4904810879923.png,-0.0844551889359231
3634,C10100020002-L000001473867.png,0.23285001623667537
3635,C10100020002-L000001456292.png,-0.5445017127530126
3636,C10100030005-4543112620477.png,0.4023560862397988
3637,C10100030004-8809323860962.png,0.11083285637759119
3638,C10100020002-5054131044483.png,0.21988036459749735
3639,C10100020002-L000002636621.png,0.15761669790172675
3640,C10100020004-4904810834755.png,0.1937775819622994
3641,C10100020003-8801198061840.png,0.1540254021793475
3642,C10100020002-5054131052587.png,0.15892320088223388
3643,C10100020002-L000001522028.png,0.06871809444377709
3644,C10100020002-L000001522803.png,-0.08601316629794487
3645,C10100020002-8804275105154.png,-0.306588130669253
3646,C10100020002-L000000551721.png,-0.2738193452230357
3647,C10100030002-8801198170160.png,-0.5358899352420673
3648,C10100030004-4904810824565.png,-0.24269111098038576
3649,C10100030001-L000002812579.png,-0.3622975324534375
3650,C10100020002-5054131052877.png,-0.6858760723708376
3651,C10100030004-4904810824831.png,0.06344616730213513
3652,C10100020004-8804275570020.png,0.2205764723029696
3653,C10100030002-8809170281590.png,0.12774370891661183
3654,C10100030002-8809258925484.png,-0.5868788644704146
3655,C10100020002-4897044203353.png,-0.27878051879945576
3656,C10100020004-L000000528075.png,-0.2754150393412815
3657,C10100020002-L000000556568.png,-0.29200504377173825
3658,C10100020001-L000000553619.png,-0.35496192431017265
3659,C10100020002-L000001434202.png,0.6200492446824137
3660,C10100020002-8804275165592.png,-0.0406235702210666
3661,C10100020002-0064442200503.png,-0.0162119115970738
3662,C10100030002-0630509622924.png,-0.0956874296274434
3663,C10100020003-8809352836372.png,0.11982292665967981
3664,C10100030002-8809416350165.png,-0.1323566617308478
3665,C10100030005-4904810809579.png,0.3339218758464118
3666,C10100030004-4904810820093.png,0.2286035511495769
3667,C10100020003-5037200017090.png,-0.5335223528099626
3668,C10100030004-8809245340030.png,0.0748358556633065
3669,C10100030002-8809318321362.png,-0.3837966367719139
3670,C10100020002-5054131050279.png,-0.5613207689917667
3671,C10100030005-4713233703148.png,-0.4723244535441314
3672,C10100030002-8809174677368.png,0.2593139505502302
3673,C10100020002-0630509616633.png,0.7996516719917264
3674,C10100020002-L000001462789.png,-0.789745016725872
3675,C10100020003-8801198061932.png,-0.001327530946869951
3676,C10100030005-8809258922834.png,-0.5861081907396072
3677,C10100030001-8809142882886.png,-0.43271431335601906
3678,C10100020002-L000002475593.png,-0.5341239762181562
3679,C10100020002-L000002514366.png,0.20225382055353852
3680,C10100020001-0630509695751.png,0.20346950045368
3681,C10100030001-8809368701237.png,-0.5813522196376908
3682,C10100020002-L000000576134.png,-0.7807631385985863
3683,C10100020003-L000000553553.png,-0.26902604715585343
3684,C10100020004-8809429990075.png,0.10949368048010182
3685,C10100020002-8801198033335.png,-0.4154802736243681
3686,C10100020002-L000001418192.png,-0.08278178876569048
3687,C10100020002-8801198033182.png,-0.4713975110614421
3688,C10100030001-8809336150418.png,-0.4407850700847128
3689,C10100020002-0092943156678.png,-0.15047707385405446
3690,C10100020002-8809282306358.png,-0.5012772990864275
3691,C10100020004-L000000528006.png,-0.14442881098226973
3692,C10100030002-L000000467833.png,-0.795545762275735
3693,C10100030001-L000000553587.png,-0.459170227352961
3694,C10100020002-8718637028114.png,-0.7209724118764894
3695,C10100030004-0090159210726.png,-0.34395463057417774
3696,C10100030003-8809368349552.png,-0.17467073563394675
3697,C10100020003-8805804030787.png,-0.6475599306816121
3698,C10100030005-4549660197560.png,0.09526619947054496
3699,C10100030002-8809318320884.png,-0.16424759743740353
3700,C10100020002-L000000505517.png,-0.14275642147889742
3701,C10100030002-8809482992863.png,0.4063716588072486
3702,C10100020001-8809254924023.png,-0.07695628253366806
3703,C10100020002-L000000546355.png,-0.13716394339392926
3704,C10100020002-8809557510237.png,0.12208074611224404
3705,C10100030002-4904810976240.png,-0.09713202102767106
3706,C10100020002-L000001929686.png,-0.8719147431201164
3707,C10100020003-8804275185569.png,-0.11846089480797485
3708,C10100020002-8804275175515.png,-0.10855460461129753
3709,C10100020002-0746775045968.png,-0.27633830959207684
3710,C10100030002-8809482991095.png,-0.17233599065613245
3711,C10100020002-L000002766895.png,-0.7469117896811205
3712,C10100020002-9328936066220.png,0.2849480163774733
3713,C10100030002-L000000468641.png,-0.7741534278854063
3714,C10100030002-8807633152128.png,-0.26322466180491866
3715,C10100030004-L000000537478.png,-0.8460883063322899
3716,C10100020003-8806198738402.png,0.20253943686065304
3717,C10100030002-8809282303845.png,0.40258545182590005
3718,C10100020004-8809250485085.png,Error
3719,C10100030002-L000000525174.png,-0.6901505807630213
3720,C10100030005-4549660076032.png,-0.3441888646635921
3721,C10100030001-0653569890058.png,0.459274656186044
3722,C10100020001-L000000469134.png,-0.19960082099787158
3723,C10100030004-4006874010752.png,-0.18299827692452142
3724,C10100030005-4549660105107.png,0.35088782219128656
3725,C10100030002-8809398340154.png,0.23959837241523907
3726,C10100020002-8804275165646.png,0.12196624894472821
3727,C10100030005-4904810869764.png,0.07375164909203129
3728,C10100020002-8809243725433.png,-0.24716420601552308
3729,C10100020002-0803516354113.png,-0.3968548629522275
3730,C10100020003-8809571130381.png,-0.5993799798881598
3731,C10100020001-L000001466401.png,-0.5025598628293401
3732,C10100020002-8809371181286.png,-0.7574213200481356
3733,C10100030001-8801198120912.png,-0.7037183107655304
3734,C10100020003-8809174571871.png,-0.801251545613095
3735,C10100020002-L000001477469.png,-0.9311348516899633
3736,C10100020002-5054131050286.png,-0.6134141168384809
3737,C10100020001-L000002774213.png,-0.19570914995161454
3738,C10100020002-5054131052341.png,-0.25009148436054646
3739,C10100020004-8804275175270.png,-0.027658211820271065
3740,C10100030002-8809318321416.png,-0.2768630464424647
3741,C10100020002-4905040207500.png,-0.8304028160378477
3742,C10100020002-L000002657806.png,-0.5427465351546297
3743,C10100030004-4904810866947.png,0.14695338562339122
3744,C10100020002-0803516652653.png,-0.5412509059265334
3745,C10100020003-8809557510510.png,Error
3746,C10100020004-8809368701039.png,0.03833077487314999
3747,C10100030004-8809142883814.png,-0.4514845692048723
3748,C10100030005-8809601220389.png,-0.014050511950511348
3749,C10100030005-4549660078852.png,0.7811180247571844
3750,C10100020002-8809174570508.png,0.05136255301200551
3751,C10100030004-8809416350325.png,-0.4835189159438236
3752,C10100020001-L000002652401.png,-0.7992114084567523
3753,C10100030003-8805804027077.png,-0.756330937141649
3754,C10100020002-8809182324599.png,0.1968487300422231
3755,C10100030004-L000002901843.png,0.36327432694156986
3756,C10100020002-8809436037787.png,-0.45489232786598505
3757,C10100020002-L000000576702.png,-0.44343356515896154
3758,C10100020002-8804275185804.png,-0.2405342445839222
3759,C10100030005-4573102555151.png,0.2767620229275329
3760,C10100030004-8809245341112.png,-0.30932259777868804
3761,C10100030005-4904810804765.png,-0.05043229763206552
3762,C10100030004-0887961048315.png,-0.1201025054983244
3763,C10100020002-L000000518845.png,-0.6369805686049963
3764,C10100030002-8809547510438.png,0.2166594581336088
3765,C10100020004-L000002665643.png,-0.6251204515130412
3766,C10100030005-4904810863724.png,0.5853281071542773
3767,C10100020002-L000001472116.png,0.3235211337882633
3768,C10100020001-L000002813727.png,-0.1703990667320573
3769,C10100020004-4904810813248.png,-0.14868237161335612
3770,C10100020002-5054131041727.png,-0.7496527568383347
3771,C10100020002-L000000559413.png,-0.38958149017549076
3772,C10100030002-8807700777131.png,-0.5923767957018841
3773,C10100030003-8809407120289.png,-0.4015072031741047
3774,C10100020003-L000000578083.png,-0.10867843933460529
3775,C10100030005-8809601220372.png,0.08209435041413397
3776,C10100020004-L000000527996.png,-0.3066488821496976
3777,C10100020002-L000000556567.png,0.6332324328770985
3778,C10100030002-8809365532742.png,0.37483106730758875
3779,C10100020002-5029736059330.png,0.03309870091555292
3780,C10100020002-L000002760563.png,-0.7001791464308423
3781,C10100020004-L000000528085.png,-0.14616957073703413
3782,C10100020002-L000002802509.png,0.6104857276451612
3783,C10100030002-8809416350363.png,0.3072395894837153
3784,C10100020004-8801198082197.png,0.1784611571423665
3785,C10100020002-L000002678293.png,-0.486673923572525
3786,C10100030004-8807099010291.png,0.34884524278742823
3787,C10100020004-4905040783295.png,0.09400793840805836
3788,C10100030005-4549660119517.png,0.5794622759411086
3789,C10100020002-L000002772065.png,-0.23178933899341791
3790,C10100020002-0746775090074.png,-0.16303469387406425
3791,C10100020002-0630509508419.png,0.32697669407105023
3792,C10100020002-L000002657811.png,0.0029300960462051084
3793,C10100020004-L000000528089.png,-0.29014254940056255
3794,C10100020002-8801198061895.png,0.08110344217813394
3795,C10100030002-0419317550007.png,-0.3242189671572432
3796,C10100020004-8809440951468.png,0.2034015024161585
3797,C10100020003-8805804030909.png,-0.08137291950366413
3798,C10100020002-8804275499017.png,-0.03416971642685729
3799,C10100030003-8809194422863.png,0.771650769656493
3800,C10100030004-4904810964582.png,0.09052612169597753
3801,C10100030002-L000000467752.png,-0.6441858583307237
3802,C10100020004-8809394874738.png,0.08793894317295979
3803,C10100020003-8809061428714.png,-0.14177282925225976
3804,C10100020002-8809482993877.png,0.3543949641152531
3805,C10100030004-L000002672964.png,0.2722095080305754
3806,C10100020004-L000000537923.png,-0.04205857091055094
3807,C10100030002-8809073337974.png,0.12915514750429818
3808,C10100030005-4549660245193.png,0.5058622983963114
3809,C10100020002-L000000518862.png,-0.7862451295898278
3810,C10100030002-0039897765976.png,-0.4452073480165444
3811,C10100030002-8809365532704.png,-0.08037888295092499
3812,C10100020003-8801198061789.png,0.12449911578858092
3813,C10100020001-L000002812208.png,-0.222171650256447
3814,C10100020002-5054131050361.png,-0.5829035266588181
3815,C10100020002-8809413830530.png,-0.7343079181647051
3816,C10100020002-8804275479101.png,-0.18575359675432274
3817,C10100020002-8718637035891.png,-0.31686869092133285
3818,C10100020002-5054131052570.png,-0.3605638066472364
3819,C10100020002-8711915017015.png,-0.7008976279360221
3820,C10100030004-4904810859420.png,Error
3821,C10100020002-0092943156821.png,-0.42199769128449677
3822,C10100030004-L000000467952.png,0.48105950826688665
3823,C10100030004-4904810471172.png,0.09440926604226785
3824,C10100030005-4904810853053.png,-0.18083637468441036
3825,C10100030004-4904810402886.png,0.20023940681199434
3826,C10100020002-L000002120828.png,0.32774412566088973
3827,C10100030005-4549660090632.png,-0.08796956687731396
3828,C10100020003-8809201392127.png,0.3142947185137757
3829,C10100020003-8809352833074.png,-0.41353410808832086
3830,C10100020003-8809201392110.png,0.032373830862151995
3831,C10100030005-4549660153610.png,-0.09341437917247239
3832,C10100020002-L000002563873.png,-0.6952433027484795
3833,C10100020001-L000001451741.png,-0.24557754200545728
3834,C10100030003-8805804030213.png,0.19873350073914944
3835,C10100030005-L000002749597.png,0.09418304526718542
3836,C10100030004-8809258923084.png,0.10317319590924297
3837,C10100030004-4904810879718.png,-0.1870046578029541
3838,C10100030004-4904810636595.png,-0.18530298006230725
3839,C10100020003-L000000528754.png,0.30848560552509136
3840,C10100020002-8809287231365.png,0.18716388913655388
3841,C10100030003-8809149822175.png,-0.40746745033565274
3842,C10100030002-8801198054620.png,-0.27440210485218625
3843,C10100020004-L000002669289.png,-0.30981990324696246
3844,C10100020003-8806198738235.png,-0.2445445629264078
3845,C10100020002-L000000577429.png,-0.2614957796065354
3846,C10100020004-8804275175263.png,-0.054737004188017156
3847,C10100020001-8809254924085.png,-0.18904967701132622
3848,C10100020002-L000000468001.png,-0.16526112486891134
3849,C10100020002-8809557510213.png,0.21118386988599597
3850,C10100020004-L000003183745.png,-0.39135501789622856
3851,C10100030005-8809258927907.png,-0.07580180259932517
3852,C10100030003-8809245342140.png,-0.2621643365980848
3853,C10100030002-8809482993174.png,-0.21476472271348193
3854,C10100020002-L000001479466.png,0.7574728255933626
3855,C10100030005-4983164381405.png,0.10659672655510932
3856,C10100030004-4904810439233.png,0.6046266493902714
3857,C10100020004-4904790540240.png,-0.6529022004474528
3858,C10100030005-4904810492887.png,0.3084858255350709
3859,C10100020004-0797776849970.png,-0.17982795476405436
3860,C10100020002-L000000517840.png,-0.5911495403501946
3861,C10100030001-8801198120974.png,0.04039396043879657
3862,C10100030001-8809318320914.png,-0.3329680845510087
3863,C10100020002-8804275873794.png,-0.4780221830236451
3864,C10100020002-L000003121299.png,-0.20505355733799388
3865,C10100020002-0778988603345.png,0.3494587521151135
3866,C10100020002-L000000573606.png,0.6352988333401388
3867,C10100030005-4904810853060.png,-0.12691824481642977
3868,C10100020004-L000002812185.png,0.04635578379388729
3869,C10100020002-L000001477473.png,-0.4749775009568482
3870,C10100020002-L000000548432.png,-0.37864995216006264
3871,C10100030005-4983164384000.png,-0.6567109950587051
3872,C10100020003-8809556745524.png,-0.0821793406502211
3873,C10100030002-8807633154092.png,-0.38862926058101604
3874,C10100020002-L000002686856.png,-0.41851394103425116
3875,C10100030005-4543112703798.png,0.3489914630336688
3876,C10100030002-8801198170085.png,-0.18574313217080718
3877,C10100030004-L000003256700.png,0.3557227986266868
3878,C10100030004-8809059376058.png,-0.23130336906059265
3879,C10100020004-L000001471782.png,-0.1014599244901025
3880,C10100030002-0630509612123.png,0.3546817140883033
3881,C10100020002-L000000577411.png,-0.43033499992451363
3882,C10100030005-4983164355277.png,-0.6404178204133564
3883,C10100030004-L000000467930.png,-0.169644897421146
3884,C10100020002-L000002514365.png,-0.11918202538133975
3885,C10100030004-8809174212224.png,-0.08287663260706592
3886,C10100030002-8809318320334.png,-0.24941952510089271
3887,C10100030005-0090159850007.png,-0.14548676995328813
3888,C10100020003-8809557510275.png,-0.867481199889629
3889,C10100020002-L000001492554.png,-0.726440152706362
3890,C10100030001-8801198121049.png,0.2836376171491774
3891,C10100030002-8809318320419.png,0.06269269708776365
3892,C10100020003-8809002229608.png,0.018690471796322466
3893,C10100020002-8804275145518.png,0.003780595114870116
3894,C10100020002-L000002781595.png,-0.6474700967883117
3895,C10100020002-L000000577407.png,-0.4949499445659463
3896,C10100020002-L000001515769.png,-0.5780328357369326
3897,C10100020003-8805804030732.png,-0.2098398036609886
3898,C10100030005-4983164353945.png,-0.5528409108036724
3899,C10100030004-L000000467950.png,-0.5413935425369675
3900,C10100020003-8809571130299.png,-0.1842202472619794
3901,C10100020002-L000002781599.png,0.3036140589949637
3902,C10100030004-0803516047497.png,-0.5960033738491006
3903,C10100030002-8809482992900.png,0.32756412805019786
3904,C10100020003-8804275375342.png,-0.16746273991681454
3905,C10100030004-4891761240646.png,-0.2537938007879693
3906,C10100030004-4904810801214.png,0.07293773807777648
3907,C10100030002-8809318320723.png,-0.3506334067843461
3908,C10100020002-L000002822532.png,0.017958703667858657
3909,C10100030004-8809365533886.png,0.4067474439466204
3910,C10100030003-8809215282988.png,-0.03910098602156209
3911,C10100020002-L000001515919.png,0.007854719492869148
3912,C10100020002-L000000578322.png,0.6668284322962763
3913,C10100030003-4006333054211.png,-0.3141028110937981
3914,C10100030003-0807648053999.png,0.18172488938032413
3915,C10100020003-8809571130213.png,-0.1842202472619794
3916,C10100030005-8809394874295.png,-0.11547854009054215
3917,C10100030001-8801198121025.png,0.17666193349303733
3918,C10100020004-L000002628685.png,-0.01685892825278339
3919,C10100020003-8801198061352.png,0.12310983137629974
3920,C10100020001-8805804029798.png,0.20298762745989035
3921,C10100020002-0630509488056.png,0.3904898474905404
3922,C10100030002-8809482993037.png,0.17710358970254167
3923,C10100030003-8809407120234.png,-0.49965062168792024
3924,C10100030002-8801198121186.png,0.17859573682045235
3925,C10100020002-8809482993723.png,-0.16503492913506085
3926,C10100020002-8804275185637.png,-0.31901246888794516
3927,C10100030005-4904810872979.png,0.3561110122296005
3928,C10100020001-8809482991323.png,-0.25420130083219394
3929,C10100020002-8801198033229.png,0.018745820900426532
3930,C10100030002-4891813833079.png,0.05590180453650519
3931,C10100030005-4713233702615.png,0.1505431293805466
3932,C10100030004-8809482993297.png,0.06582848083197372
3933,C10100020004-L000002669279.png,-0.37658580293514343
3934,C10100030002-8809334824205.png,-0.329526990818753
3935,C10100020004-8809295069097.png,-0.05669746115180956
3936,C10100020002-L000001462767.png,-0.7618191195152834
3937,C10100020002-L000002766889.png,-0.21284974299286263
3938,C10100030001-8801198120752.png,-0.46124443980572605
3939,C10100020001-L000002673403.png,-0.059750118155220945
3940,C10100020003-8809352836426.png,-0.09805549422880337
3941,C10100020003-8809058649870.png,-0.5856225780067916
3942,C10100020004-4905040783592.png,0.04744137668520934
3943,C10100020002-L000002655043.png,-0.3776821192262637
3944,C10100020003-8809556745548.png,-0.04928625927890007
3945,C10100020002-L000000517918.png,-0.7165815360945729
3946,C10100030005-8809258920885.png,-0.5790517994077103
3947,C10100020001-8804275382029.png,-0.44951700751968604
3948,C10100030004-8809245341082.png,-0.060815233152390125
3949,C10100020002-8718637035877.png,-0.6543736285358501
